2408,1,1290,5.48434301805144E-05,5.48544848862146E-05,121,-0.0004731716,-0.0027350333,0.0018014925,0.0032960842,-0.0014971394,-0.0006066865,0.0005085277,-0.0003144361,-0.0003377446,0.0006790844,-0.0004608581,-0.0027358361,0.0018956986,0.0031024251,-0.0014158736,-0.0006943244,0.0005710332,-0.0001435895,-0.0004862851,0.0007383328
2409,1,1290,5.48434301805144E-05,5.48544848862146E-05,121,-0.0004731716,-0.0027350333,0.0018014925,0.0032960842,-0.0014971394,-0.0006066865,0.0005085277,-0.0003144361,-0.0003377446,0.0006790844,-0.0004608581,-0.0027358361,0.0018956986,0.0031024251,-0.0014158736,-0.0006943244,0.0005710332,-0.0001435895,-0.0004862851,0.0007383328
2410,1,1290,5.33782317376653E-05,5.32255329329793E-05,173,-0.000372532,-0.0052650742,0.0036439272,0.0068979481,-0.001455302,1.77750658322E-05,-0.0013595624,0.0002064912,0.0010071978,0.0001265585,-0.0004608581,-0.0051584969,0.0035161528,0.0067819324,-0.0014158736,-0.0002161379,-0.001165035,0.0003130425,0.0012986839,0.0001763245
2411,1,1290,5.33782317376653E-05,5.32255329329793E-05,173,-0.000372532,-0.0052650742,0.0036439272,0.0068979481,-0.001455302,1.77750658322E-05,-0.0013595624,0.0002064912,0.0010071978,0.0001265585,-0.0004608581,-0.0051584969,0.0035161528,0.0067819324,-0.0014158736,-0.0002161379,-0.001165035,0.0003130425,0.0012986839,0.0001763245
2412,2,409,5.82703776939644E-05,5.81123887926853E-05,73,-0.0019876012,-0.0097543545,0.0020934045,-0.0022409254,0.0031899739,0.0010043009,0.0022381734,0.0017218801,0.0014073664,-0.001119394,-0.0019970516,-0.0096000416,0.0022197894,-0.0024168357,0.0033413633,0.0012184217,0.0023071014,0.0016829387,0.0012986839,-0.0012286965
2413,1,1290,5.25135103088168E-05,5.24110569563617E-05,96,-0.0016726896,-0.0099034689,0.001586055,-0.0020548759,0.0027827509,0.000119778,0.0026283832,-0.0003575318,-0.0012117629,-0.0013281604,-0.0016898129,-0.0100038184,0.0015716077,-0.0019568973,0.0026094807,0.0002620487,0.0027411185,-0.0001435895,-0.0010812747,-0.0012286965
2414,1,1290,5.25135103088168E-05,5.24110569563617E-05,96,-0.0016726896,-0.0099034689,0.001586055,-0.0020548759,0.0027827509,0.000119778,0.0026283832,-0.0003575318,-0.0012117629,-0.0013281604,-0.0016898129,-0.0100038184,0.0015716077,-0.0019568973,0.0026094807,0.0002620487,0.0027411185,-0.0001435895,-0.0010812747,-0.0012286965
2415,1,1290,5.25135103088168E-05,5.24110569563617E-05,96,-0.0016726896,-0.0099034689,0.001586055,-0.0020548759,0.0027827509,0.000119778,0.0026283832,-0.0003575318,-0.0012117629,-0.0013281604,-0.0016898129,-0.0100038184,0.0015716077,-0.0019568973,0.0026094807,0.0002620487,0.0027411185,-0.0001435895,-0.0010812747,-0.0012286965
2416,1,1290,5.18799177963591E-05,5.20038189680528E-05,163,-0.0014993634,-0.0131463272,0.0060522128,0.0078237765,-0.0001791866,-0.0001458443,-0.0011849286,8.83054785714E-05,2.07785873485E-05,-9.67273154109E-05,-0.0013825742,-0.0132340327,0.0061088795,0.0077018092,-0.0003180497,-0.0002161379,-0.001165035,0.0003130425,0.0001087046,-0.0001046797
2417,1,1290,5.34292408793837E-05,5.36327709212882E-05,129,-0.0003689391,-0.005203471,0.0036293415,0.0068923027,-0.0015124217,-2.39615779849E-05,-0.001348375,0.00020595,0.0009871699,0.0001915412,-0.0004608581,-0.0051584969,0.0035161528,0.0067819324,-0.0014158736,-0.0002161379,-0.001165035,0.0003130425,0.0007036942,0.0001763245
2418,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2419,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2420,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2421,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2422,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2423,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2424,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2425,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2426,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2427,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2428,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2429,1,1290,5.25565562786327E-05,5.24110569563617E-05,96,-0.0007079296,-0.0039404584,0.0018467227,0.0050698458,-0.0017647884,0.0009124781,-0.0003968599,-0.0010684508,0.0016206081,-0.0013716101,-0.0007680968,-0.0039471665,0.0018956986,0.0049421787,-0.0017818149,0.0007402352,-0.0002970009,-0.0010568536,0.0018936736,-0.0015097007
2430,1,1290,5.31848891911734E-05,5.32255329329793E-05,173,-0.0011865086,-0.0071840906,0.0016962035,0.0019388987,0.0004954434,0.0009928939,-0.0003947875,-0.000436228,0.0008905618,-0.001507981,-0.0010753355,-0.0071773808,0.0015716077,0.0017226099,0.0004138329,0.0012184217,-0.0002970009,-0.0006002216,0.0007036942,-0.0015097007
2431,1,1290,5.31848891911734E-05,5.32255329329793E-05,173,-0.0011865086,-0.0071840906,0.0016962035,0.0019388987,0.0004954434,0.0009928939,-0.0003947875,-0.000436228,0.0008905618,-0.001507981,-0.0010753355,-0.0071773808,0.0015716077,0.0017226099,0.0004138329,0.0012184217,-0.0002970009,-0.0006002216,0.0007036942,-0.0015097007
2432,1,1290,5.37346804896466E-05,5.36327709212882E-05,129,-0.0004034271,-0.0039676052,0.001716879,0.0021114918,0.0002100754,8.45571631973E-05,-0.0005118367,0.0002316481,5.25553875479E-05,-0.0002309462,-0.0004608581,-0.0039471665,0.0015716077,0.0021825483,4.78915972634691E-05,0.0002620487,-0.0002970009,0.0003130425,0.0001087046,-0.0001046797
2433,4,155,5.09857239972808E-05,5.11893429914352E-05,41,3.27324459853E-18,6.89248403092E-18,-5.35216685526E-18,1.06240074519E-17,-3.08988787121E-18,-6.70620563524E-19,2.8585024666E-18,-8.20568640173E-18,1.14904521201E-14,1.61822448856E-14,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
2434,2,409,8.64016878119567E-05,8.62118099859944E-05,4,-2.17413682969E-17,-1.07414402258E-17,6.44019833629E-17,2.7712283514E-18,-2.41193134586E-17,-7.02161865933E-18,-1.48036969972E-17,4.42579881405E-18,-9.65750687566E-15,-1.35799619371E-14,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
2435,9,30,5.09857239972808E-05,5.11893429914352E-05,41,-1.41340145173E-18,-3.80550458245E-18,3.19500211233E-18,-6.68770069711E-18,1.50062766791E-18,3.88837053658E-19,-1.55781341095E-18,5.01932333416E-18,-6.91264577947E-15,-9.73546450569E-15,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
2436,18,14,8.16838027470071E-05,8.17321921145973E-05,6,-0.0025496857,-0.0005211702,0.0010551531,-0.0021446018,0.0009272362,0.0079758157,-0.0014214077,0.0002561075,-0.0085663362,-0.0008837469,-0.002611529,-0.0007169522,0.000923426,-0.0019568973,0.0007797742,0.0079130327,-0.001599052,0.0003130425,-0.0088161404,-0.0009476923
2437,22,21,8.26402637115236E-05,8.2546668091215E-05,9,-0.0007531364,-0.0012087942,0.000010014,-0.001931012,0.0014847362,0.0031751998,-0.0013498871,-0.0011887722,-0.0027060478,8.64577132988E-05,-0.0007680968,-0.001120729,-4.88464954090245E-05,-0.0019568973,0.0015116568,0.0031311677,-0.001165035,-0.0010568536,-0.0028662437,0.0001763245
2438,10,40,6.05818757928903E-05,6.05558167225382E-05,24,-0.0006254706,-0.0011577446,-1.74237063823E-05,-0.0017568062,0.0013785172,0.0023605975,-0.0011747518,-0.0009316067,-0.001741475,0.0003270992,-0.0007680968,-0.001120729,-4.88464954090245E-05,-0.0019568973,0.0015116568,0.0021747947,-0.001165035,-0.0010568536,-0.0016762644,0.0004573286
2439,6,82,0.000055801,0.000055669,93,-4.89722742978E-05,-3.21936439605E-05,9.06823239068E-06,-9.16242359966E-05,5.0203492242E-05,0.0002272284,-3.1933635807E-05,-5.82422101773E-05,-0.0002878203,-0.000108283,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,0.0002620487,0.0001370162,-0.0001435895,-0.0004862851,-0.0001046797
2440,2,409,6.16879182598046E-05,6.17775306874647E-05,25,-0.0001366869,2.90884267314E-05,0.000116436,-9.06687685635E-05,2.90467358691E-05,0.0008685511,-0.000120136,0.000154712,-0.0010198346,-0.0002299563,-0.0001536194,9.06014058457139E-05,0.0002752443,-0.0001171437,4.78915972634691E-05,0.0007402352,-0.0002970009,0.0003130425,-0.0010812747,-0.0001046797
2441,2,409,6.16879182598046E-05,6.17775306874647E-05,25,-0.0001366869,2.90884267314E-05,0.000116436,-9.06687685635E-05,2.90467358691E-05,0.0008685511,-0.000120136,0.000154712,-0.0010198346,-0.0002299563,-0.0001536194,9.06014058457139E-05,0.0002752443,-0.0001171437,4.78915972634691E-05,0.0007402352,-0.0002970009,0.0003130425,-0.0010812747,-0.0001046797
2442,1,1290,5.729765424274E-05,5.72979128160676E-05,54,-1.98356028936E-05,-6.96826867167E-07,1.75037011943E-05,-2.4151083699E-05,8.57754526519E-06,0.0001838018,-2.67186199789E-05,3.37455330416E-05,-0.0002821864,-4.35827753073E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,0.0002620487,0.0001370162,-0.0001435895,-0.0004862851,-0.0001046797
2443,1,1290,5.729765424274E-05,5.72979128160676E-05,54,-1.98356028936E-05,-6.96826867174E-07,1.75037011943E-05,-2.4151083699E-05,8.5775452652E-06,0.0001838018,-2.67186199789E-05,3.37455330416E-05,-0.0002821864,-4.35827753248E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,0.0002620487,0.0001370162,-0.0001435895,-0.0004862851,-0.0001046797
2444,3,242,6.58273704819398E-05,6.5849910570553E-05,15,-0.0018413202,0.0006853283,0.0010660798,-0.0002498847,-0.0005349319,0.0051365609,-0.0001391313,0.001411302,-0.0063436259,-0.0010596984,-0.0016898129,0.0004943782,0.000923426,-0.0001171437,-0.000683991,0.0050439137,-0.0002970009,0.0012263066,-0.0064361817,-0.0009476923
2445,1,1290,5.729765424274E-05,5.72979128160676E-05,54,-1.98356028936E-05,-6.96826867172E-07,1.75037011943E-05,-2.4151083699E-05,8.5775452652E-06,0.0001838018,-2.67186199789E-05,3.37455330416E-05,-0.0002821864,-4.35827753198E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,0.0002620487,0.0001370162,-0.0001435895,-0.0004862851,-0.0001046797
2446,2,409,6.16879182598046E-05,6.17775306874647E-05,25,-0.0001366869,2.90884267314E-05,0.000116436,-9.06687685635E-05,2.90467358691E-05,0.0008685511,-0.000120136,0.000154712,-0.0010198346,-0.0002299563,-0.0001536194,9.06014058457139E-05,0.0002752443,-0.0001171437,4.78915972634691E-05,0.0007402352,-0.0002970009,0.0003130425,-0.0010812747,-0.0001046797
2447,6,82,7.79645745373915E-05,7.80670502198179E-05,6,-0.0024553996,-0.0004489157,0.0010539223,-0.0019579143,0.0008210571,0.0075603434,-0.0013467049,0.0004817137,-0.0081735848,-0.0006905061,-0.0023042903,-0.0003131754,0.000923426,-0.0019568973,0.0007797742,0.0074348462,-0.001165035,0.0003130425,-0.0082211507,-0.0006666881
2448,5,92,7.55216447966709E-05,7.56236222899649E-05,6,-0.0023225569,-0.0003398502,0.0010371075,-0.0016809383,0.0005340384,0.0070375502,-0.0010093949,0.0010511634,-0.0079787792,-0.001320906,-0.0023042903,-0.0003131754,0.000923426,-0.0014969589,0.0004138329,0.0069566597,-0.001165035,0.0012263066,-0.0082211507,-0.0012286965
2449,3,242,6.40258219371725E-05,0.000064221,21,-0.0005803424,-0.000987397,7.31293259877E-05,-0.0014788747,0.0010703417,0.0024791271,-0.0009256442,-0.0001492028,-0.0022786837,-0.0004249739,-0.0004608581,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0011457155,0.0026529812,-0.0007310179,-0.0001435895,-0.0022712541,-0.0003856839
2450,1,1290,5.51251762194159E-05,5.52617228745235E-05,118,-0.0017046333,0.0006562399,0.0009496438,-0.0001592159,-0.0005639787,0.0042680098,-1.89953819119E-05,0.00125659,-0.0053237914,-0.0008297421,-0.0016898129,0.0004943782,0.000923426,-0.0001171437,-0.000683991,0.0040875407,0.0001370162,0.0012263066,-0.0052462024,-0.0009476923
2451,1,1290,5.51251762194159E-05,5.52617228745235E-05,118,-0.0017046333,0.0006562399,0.0009496438,-0.0001592159,-0.0005639787,0.0042680098,-1.89953819119E-05,0.00125659,-0.0053237914,-0.0008297421,-0.0016898129,0.0004943782,0.000923426,-0.0001171437,-0.000683991,0.0040875407,0.0001370162,0.0012263066,-0.0052462024,-0.0009476923
2452,1,1290,5.51251762194159E-05,5.52617228745235E-05,118,-0.0017046333,0.0006562399,0.0009496438,-0.0001592159,-0.0005639787,0.0042680098,-1.89953819119E-05,0.00125659,-0.0053237914,-0.0008297421,-0.0016898129,0.0004943782,0.000923426,-0.0001171437,-0.000683991,0.0040875407,0.0001370162,0.0012263066,-0.0052462024,-0.0009476923
2453,1,1290,0.000055376,5.52617228745235E-05,118,-0.0001168513,2.97852535986E-05,9.89323305988E-05,-6.65176848645E-05,2.04691906039E-05,0.0006847493,-9.34173479684E-05,0.0001209664,-0.0007376482,-0.0001863735,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,0.0007402352,-0.0002970009,0.0003130425,-0.0004862851,-0.0001046797
2454,3,242,6.50702623290765E-05,6.50354345939354E-05,24,-0.000598088,-0.0009953932,0.00006996,-0.0014975712,0.0010894395,0.0025857385,-0.0009636809,-0.0002391722,-0.0023728014,-0.0004475811,-0.0004608581,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0011457155,0.0026529812,-0.001165035,-0.0001435895,-0.0022712541,-0.0003856839
2455,1,1290,0.000055376,5.52617228745235E-05,118,-0.0001168513,2.97852535986E-05,9.89323305988E-05,-6.65176848645E-05,2.04691906039E-05,0.0006847493,-9.34173479684E-05,0.0001209664,-0.0007376482,-0.0001863735,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,0.0007402352,-0.0002970009,0.0003130425,-0.0004862851,-0.0001046797
2456,1,1290,5.83835613604709E-05,5.85196267809941E-05,58,-0.0005054595,-0.0030045395,-0.00053087,-0.0039272017,0.0023267396,0.0001918007,0.000282936,0.0004228527,-0.0006046095,-0.0005338391,-0.0004608581,-0.0031396129,-0.0003729373,-0.0037966509,0.0022435394,0.0002620487,0.0001370162,0.0003130425,-0.0004862851,-0.0006666881
2457,1,1290,5.83835613604709E-05,5.85196267809941E-05,58,-0.0005054595,-0.0030045395,-0.00053087,-0.0039272017,0.0023267396,0.0001918007,0.000282936,0.0004228527,-0.0006046095,-0.0005338391,-0.0004608581,-0.0031396129,-0.0003729373,-0.0037966509,0.0022435394,0.0002620487,0.0001370162,0.0003130425,-0.0004862851,-0.0006666881
2458,1,1290,5.83835613604709E-05,5.85196267809941E-05,58,-0.0005054595,-0.0030045395,-0.00053087,-0.0039272017,0.0023267396,0.0001918007,0.000282936,0.0004228527,-0.0006046095,-0.0005338391,-0.0004608581,-0.0031396129,-0.0003729373,-0.0037966509,0.0022435394,0.0002620487,0.0001370162,0.0003130425,-0.0004862851,-0.0006666881
2459,1,1290,5.33236276746487E-05,5.32255329329793E-05,173,-0.0004436555,-0.0010164854,-4.33067058055E-05,-0.0013882059,0.001041295,0.001610576,-0.0008055082,-0.0003039148,-0.0012588491,-0.0001950177,-0.0004608581,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0011457155,0.0016966082,-0.0007310179,-0.0001435895,-0.0010812747,-0.0001046797
2460,1,1290,5.33236276746487E-05,5.32255329329793E-05,173,-0.0004436555,-0.0010164854,-4.33067058055E-05,-0.0013882059,0.001041295,0.001610576,-0.0008055082,-0.0003039148,-0.0012588491,-0.0001950177,-0.0004608581,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0011457155,0.0016966082,-0.0007310179,-0.0001435895,-0.0010812747,-0.0001046797
2461,3,242,6.09823974929231E-05,6.09630547108471E-05,42,-0.0006416477,-0.0011663086,-1.68256474059E-05,-0.0017843963,0.0013928669,0.0025054149,-0.001212306,-0.0010069829,-0.0018407722,0.0003068418,-0.0007680968,-0.001120729,-4.88464954090245E-05,-0.0019568973,0.0015116568,0.0026529812,-0.001165035,-0.0010568536,-0.0016762644,0.0001763245
2462,1,1290,5.33236276746487E-05,5.32255329329793E-05,173,-0.0004436555,-0.0010164854,-4.33067058055E-05,-0.0013882059,0.001041295,0.001610576,-0.0008055082,-0.0003039148,-0.0012588491,-0.0001950177,-0.0004608581,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0011457155,0.0016966082,-0.0007310179,-0.0001435895,-0.0010812747,-0.0001046797
2463,2,409,5.57665574153693E-05,0.000055669,93,-0.0005764983,-0.0011255509,-2.64919387729E-05,-0.001665182,0.0013283137,0.0021333691,-0.0011428182,-0.0008733645,-0.0014536547,0.0004353822,-0.0004608581,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0011457155,0.0021747947,-0.001165035,-0.0010568536,-0.0016762644,0.0004573286
2464,2,409,5.57665574153693E-05,0.000055669,93,-0.0005764983,-0.0011255509,-2.64919387729E-05,-0.001665182,0.0013283137,0.0021333691,-0.0011428182,-0.0008733645,-0.0014536547,0.0004353822,-0.0004608581,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0011457155,0.0021747947,-0.001165035,-0.0010568536,-0.0016762644,0.0004573286
2465,2,409,5.57665574153693E-05,0.000055669,93,-0.0005764983,-0.0011255509,-2.6491938773E-05,-0.001665182,0.0013283137,0.0021333691,-0.0011428182,-0.0008733645,-0.0014536547,0.0004353822,-0.0004608581,-0.001120729,-4.88464954090245E-05,-0.0014969589,0.0011457155,0.0021747947,-0.001165035,-0.0010568536,-0.0016762644,0.0004573286
2466,3,242,6.09823974929231E-05,6.09630547108471E-05,42,-0.0006416477,-0.0011663086,-1.68256474059E-05,-0.0017843963,0.0013928669,0.0025054149,-0.001212306,-0.0010069829,-0.0018407722,0.0003068418,-0.0007680968,-0.001120729,-4.88464954090245E-05,-0.0019568973,0.0015116568,0.0026529812,-0.001165035,-0.0010568536,-0.0016762644,0.0001763245
